SK Raina,SM Pollock,1,0,0,1,0,0,5,4,0
SK Raina,SMSM Senanayake,0,1,0,1,0,0,6,4,0
SK Raina,Sohail Tanvir,2,2,0,3,0,1,24,14,0
SK Raina,SP Narine,17,6,0,3,0,4,65,43,0
SK Raina,SR Watson,15,2,0,7,0,1,53,37,2
SK Raina,STR Binny,8,0,0,0,0,0,8,8,0
SK Raina,SW Tait,2,2,0,2,0,0,14,10,0
SK Raina,T Shamsi,4,0,0,1,0,0,8,8,0
SK Raina,TA Boult,0,0,0,0,0,0,0,2,1
SK Raina,TG Southee,1,0,0,0,0,0,1,4,0
SK Raina,TL Suman,3,1,0,1,0,2,21,7,0
SK Raina,TM Dilshan,12,2,0,0,0,1,22,22,1
SK Raina,UT Yadav,14,1,0,11,0,1,66,68,1
SK Raina,V Kohli,7,0,0,2,0,0,15,12,0
SK Raina,V Pratap Singh,1,0,0,1,0,2,17,7,0
SK Raina,V Sehwag,2,0,0,1,0,0,6,3,0
SK Raina,VR Aaron,5,1,1,3,0,0,22,17,1
SK Raina,VRV Singh,6,0,0,1,0,3,28,18,0
SK Raina,VS Yeligati,1,0,0,2,0,0,9,4,0
SK Raina,WA Mota,1,0,0,0,0,0,1,4,2
SK Raina,WD Parnell,3,0,0,2,0,1,17,6,0
SK Raina,WPUJC Vaas,0,0,0,0,0,1,6,3,1
SK Raina,Y Venugopal Rao,2,0,0,1,0,0,6,3,0
SK Raina,YA Abdulla,3,0,0,2,0,0,11,6,0
SK Raina,YK Pathan,30,1,0,6,0,2,68,62,3
SK Raina,YS Chahal,17,3,0,2,0,5,61,44,3
SK Raina,Yuvraj Singh,2,0,0,0,0,1,8,6,1
SK Raina,Z Khan,11,2,0,7,0,3,61,37,2
SK Trivedi,A Kumble,0,0,0,0,0,0,0,1,0
SK Trivedi,A Mishra,1,0,0,0,0,0,1,2,0
SK Trivedi,A Nehra,2,1,0,0,0,0,4,6,0
SK Trivedi,AB Dinda,0,0,0,1,0,0,4,2,1
SK Trivedi,B Lee,0,0,0,0,0,0,0,1,1
SK Trivedi,DJ Bravo,0,0,0,0,0,0,0,2,1
SK Trivedi,DL Vettori,1,0,0,0,0,0,1,2,0
SK Trivedi,DP Nannes,2,0,0,0,0,0,2,4,0
SK Trivedi,DR Smith,1,0,0,1,0,0,5,3,1
SK Trivedi,DW Steyn,0,0,0,0,0,0,0,1,0
SK Trivedi,GD McGrath,1,0,0,0,0,0,1,1,0
SK Trivedi,JDP Oram,2,0,0,0,0,0,2,2,0
SK Trivedi,KA Pollard,0,1,0,0,0,0,2,1,0
SK Trivedi,L Balaji,0,0,0,0,0,0,0,1,1
SK Trivedi,MF Maharoof,1,0,0,0,0,0,1,4,0
SK Trivedi,MM Patel,1,1,0,0,0,0,3,2,0
SK Trivedi,Mohammad Asif,1,0,0,0,0,0,1,2,0
SK Trivedi,R Rampaul,0,1,0,0,0,0,2,2,1
SK Trivedi,RG Sharma,1,0,0,0,0,0,1,2,0
SK Trivedi,RJ Harris,0,0,0,1,0,0,4,4,0
SK Trivedi,RP Singh,1,0,0,0,0,0,1,7,1
SK Trivedi,S Ladda,0,0,0,0,0,1,6,4,0
SK Trivedi,Shakib Al Hasan,0,0,0,0,0,0,0,1,0
SK Trivedi,SL Malinga,0,0,0,0,0,0,0,3,0
SK Trivedi,V Sehwag,1,0,0,0,0,0,1,1,0
SK Warne,A Kumble,0,0,0,0,0,0,0,6,2
SK Warne,A Mishra,0,0,0,0,0,1,6,7,2
SK Warne,A Symonds,0,0,0,1,0,2,16,3,0
SK Warne,AB Agarkar,1,0,0,0,0,0,1,4,1
SK Warne,AB Dinda,1,1,0,0,0,0,3,4,0
SK Warne,B Geeves,0,1,0,2,0,0,10,6,0
SK Warne,B Lee,1,0,0,0,0,0,1,1,0
SK Warne,BA Bhatt,1,0,0,1,0,0,5,3,0
SK Warne,BJ Hodge,1,0,0,0,0,0,1,4,1
SK Warne,CH Gayle,2,0,0,0,0,0,2,2,0
SK Warne,CK Langeveldt,2,0,0,0,0,0,2,3,0
SK Warne,DL Vettori,4,0,0,0,0,0,4,6,0
SK Warne,DS Kulkarni,1,0,0,0,0,0,1,4,1
SK Warne,GD McGrath,1,0,0,0,0,0,1,4,0
SK Warne,Harmeet Singh,0,0,0,0,0,0,0,1,0
SK Warne,I Sharma,2,1,0,0,0,0,4,5,0
SK Warne,IK Pathan,3,2,0,1,0,0,11,9,0
SK Warne,JA Morkel,4,0,0,2,0,0,12,8,0
SK Warne,JD Ryder,1,1,0,0,0,0,3,4,0
SK Warne,JDP Oram,1,0,0,0,0,0,1,4,0
SK Warne,L Balaji,6,0,0,0,0,0,6,12,1
SK Warne,LR Shukla,4,1,0,1,0,0,10,13,0
SK Warne,M Kartik,1,0,0,0,0,0,1,1,0
SK Warne,M Muralitharan,0,0,0,0,0,0,0,1,0
SK Warne,M Ntini,2,0,0,1,0,0,6,3,0
SK Warne,MF Maharoof,0,0,0,0,0,0,0,2,2
SK Warne,P Kumar,1,0,0,0,0,0,1,1,0
SK Warne,P Parameswaran,1,0,0,0,0,0,1,5,0
SK Warne,PJ Sangwan,1,2,0,0,0,0,5,5,0
SK Warne,PP Chawla,2,0,0,1,0,0,6,5,0
SK Warne,PP Ojha,4,0,0,0,0,0,4,8,1
SK Warne,R Vinay Kumar,1,1,0,0,0,0,3,5,0
SK Warne,RG Sharma,0,0,0,0,0,0,0,1,1
SK Warne,RP Singh,3,0,0,0,0,0,3,6,0
SK Warne,RR Powar,2,0,0,0,0,0,2,2,0
SK Warne,RR Raje,2,0,0,1,0,0,6,4,0
SK Warne,SB Jakati,1,1,0,0,0,1,9,4,0
SK Warne,SE Bond,0,0,0,0,0,0,0,4,1
SK Warne,Shahid Afridi,0,0,0,1,0,0,4,3,0
SK Warne,Shakib Al Hasan,1,0,0,0,0,0,1,2,0
SK Warne,Shoaib Ahmed,2,0,0,0,0,0,2,3,0
SK Warne,SK Raina,0,0,0,0,0,0,0,2,1
SK Warne,SL Malinga,1,0,0,0,0,0,1,1,0
SK Warne,SS Sarkar,4,1,0,0,0,0,6,8,0
SK Warne,Umar Gul,2,0,0,0,0,0,2,2,0
SK Warne,V Sehwag,1,0,0,1,0,0,5,2,0
SK Warne,VRV Singh,5,0,0,0,0,0,5,5,0
SK Warne,VY Mahesh,0,0,0,0,0,0,0,1,1
SK Warne,Y Venugopal Rao,3,0,0,0,0,2,15,6,0
SK Warne,YA Abdulla,3,0,0,1,0,0,7,8,0
SK Warne,Yuvraj Singh,3,0,0,0,0,0,3,6,0
SL Malinga,A Singh,0,0,0,0,0,0,0,1,1
SL Malinga,AB Dinda,4,0,0,1,0,1,14,10,0
SL Malinga,AD Mathews,1,0,0,1,0,0,5,4,0
SL Malinga,Azhar Mahmood,1,0,0,0,0,0,1,1,0
SL Malinga,BW Hilfenhaus,2,0,0,1,0,0,6,7,1
SL Malinga,DE Bollinger,1,0,0,0,0,0,1,1,0
SL Malinga,DJ Bravo,2,0,0,0,0,0,2,9,2
SL Malinga,Imran Tahir,1,0,0,0,0,0,1,6,0
SL Malinga,J Botha,1,0,0,0,0,0,1,3,0
SL Malinga,J Syed Mohammad,0,0,0,0,0,1,6,4,1
SL Malinga,JA Morkel,2,0,0,0,0,1,8,4,0
SL Malinga,JP Faulkner,1,0,0,1,0,0,5,8,1
SL Malinga,KK Cooper,1,1,0,0,0,0,3,5,0
SL Malinga,L Balaji,1,0,0,0,0,0,1,3,1
SL Malinga,M Morkel,4,0,0,0,0,0,4,7,0
SL Malinga,MA Starc,1,0,0,0,0,0,1,1,0
SL Malinga,MM Patel,0,0,0,0,0,0,0,1,0
SL Malinga,NM Coulter-Nile,0,0,0,0,0,0,0,1,0
SL Malinga,R Rampaul,0,0,0,0,0,0,0,1,0
SL Malinga,RA Jadeja,1,0,0,0,0,0,1,2,1
SL Malinga,SP Narine,1,0,0,0,0,1,7,3,0
SL Malinga,UT Yadav,3,0,0,1,0,0,7,7,1
SL Malinga,VR Aaron,1,0,0,0,0,0,1,1,0
SL Malinga,WD Parnell,1,0,0,1,0,0,5,9,1
SL Malinga,Z Khan,1,0,0,0,0,0,1,1,0
SM Harwood,DR Smith,1,1,0,0,0,0,3,4,0
SM Harwood,FH Edwards,0,0,0,0,0,0,0,3,0
SM Harwood,JA Morkel,2,0,0,0,0,0,2,2,0
SM Harwood,L Balaji,1,1,0,0,0,0,3,4,0
SM Harwood,SB Jakati,1,0,0,0,0,0,1,1,0
SM Katich,A Nehra,2,0,0,0,0,0,2,3,0
SM Katich,A Singh,1,0,0,0,0,0,1,1,0
SM Katich,A Symonds,1,0,0,0,0,0,1,6,1
SM Katich,AB Agarkar,3,1,0,1,0,0,9,6,0
SM Katich,AB Dinda,2,1,0,0,0,1,10,6,0
SM Katich,BJ Hodge,0,0,0,0,0,0,0,2,1
SM Katich,CH Gayle,0,0,0,0,0,0,0,1,0
SM Katich,DS Kulkarni,0,0,0,0,0,0,0,2,1
SM Katich,GD McGrath,1,0,0,4,0,0,17,13,0
SM Katich,I Sharma,1,1,0,1,0,0,7,6,0
SM Katich,JA Morkel,0,3,0,2,0,0,14,8,0
SM Katich,JDP Oram,3,1,0,0,0,0,5,4,0
SM Katich,Joginder Sharma,3,0,0,0,0,1,9,5,0
SM Katich,KP Appanna,1,0,0,0,0,0,1,2,0
SM Katich,L Balaji,0,0,0,0,0,0,0,1,1
SM Katich,LR Shukla,2,0,0,0,0,0,2,4,0
SM Katich,M Muralitharan,5,0,0,0,0,0,5,10,1
SM Katich,MF Maharoof,3,1,0,2,0,0,13,13,1
SM Katich,Mohammad Asif,0,1,1,4,0,0,21,10,0
SM Katich,MS Gony,3,1,0,1,0,3,27,12,0
SM Katich,P Amarnath,1,1,0,0,0,0,3,3,0
SM Katich,PJ Sangwan,0,0,0,3,0,1,18,6,0
SM Katich,R Ashwin,0,0,0,0,0,0,0,3,0
SM Katich,R Bhatia,2,0,0,0,0,0,2,5,0
SM Katich,RE van der Merwe,2,0,0,0,0,0,2,3,0
SM Katich,RG Sharma,0,0,0,0,0,0,0,3,1
SM Katich,RJ Harris,2,0,0,1,0,0,6,4,0
SM Katich,RP Singh,3,0,0,2,0,0,11,6,0
SM Katich,S Tyagi,1,0,0,0,0,0,1,1,0
SM Katich,SB Jakati,2,1,0,1,0,1,14,7,0
SM Katich,SC Ganguly,2,0,0,1,0,0,6,4,0
SM Katich,Shoaib Ahmed,2,0,0,0,0,0,2,3,0
SM Katich,Shoaib Malik,4,3,0,0,0,1,16,11,0
SM Katich,SK Trivedi,0,0,0,1,0,0,4,3,1
SM Katich,SM Harwood,1,0,0,0,0,0,1,4,0
SM Katich,T Thushara,1,0,0,0,0,0,1,1,0
SM Katich,VY Mahesh,2,0,0,1,0,0,6,4,0
SM Katich,YK Pathan,0,0,0,1,0,0,4,5,0
SM Pollock,A Mishra,3,0,0,0,0,0,3,4,0
SM Pollock,B Akhil,0,0,0,1,0,0,4,1,0
SM Pollock,B Geeves,1,0,0,0,0,0,1,3,0
SM Pollock,B Lee,2,0,0,0,0,0,2,4,0
SM Pollock,D Kalyankrishna,2,0,0,1,0,0,6,3,0
SM Pollock,DNT Zoysa,2,0,0,0,0,0,2,2,0
SM Pollock,GD McGrath,3,2,0,2,0,0,15,9,0
SM Pollock,IK Pathan,2,0,0,0,0,0,2,2,0
SM Pollock,Joginder Sharma,4,0,0,0,0,0,4,4,0
SM Pollock,M Muralitharan,2,0,0,0,0,0,2,6,0
SM Pollock,MF Maharoof,1,0,0,1,0,0,5,3,1
SM Pollock,Mohammad Asif,2,0,0,1,0,3,24,10,0
SM Pollock,MS Gony,4,0,0,0,0,0,4,5,0
SM Pollock,P Amarnath,1,0,0,0,0,1,7,3,1
SM Pollock,P Kumar,2,0,0,0,0,1,8,4,0
SM Pollock,PP Chawla,2,0,0,0,0,0,2,8,0
SM Pollock,PP Ojha,4,0,0,1,0,0,8,8,0
SM Pollock,R Vinay Kumar,1,0,0,1,0,1,11,3,0
SM Pollock,RP Singh,0,0,0,0,0,0,0,3,0
SM Pollock,S Sreesanth,0,0,0,1,0,0,4,2,1
SM Pollock,SB Bangar,3,0,0,1,0,1,13,7,1
SM Pollock,Shahid Afridi,2,0,0,0,0,0,2,8,0
SM Pollock,Shoaib Malik,1,0,0,0,0,0,1,1,0
SM Pollock,Sohail Tanvir,0,0,0,0,0,0,0,1,1
SM Pollock,V Sehwag,0,0,0,0,0,0,0,1,0
SM Pollock,VRV Singh,2,0,0,1,0,1,12,5,0
SM Pollock,VY Mahesh,0,0,0,0,0,0,0,1,1
SM Pollock,Yuvraj Singh,0,0,0,0,0,0,0,1,1
SM Pollock,Z Khan,1,0,0,1,0,0,5,4,1
SMSM Senanayake,AD Mathews,0,1,0,0,0,0,2,1,0
SMSM Senanayake,CH Morris,1,0,0,0,0,0,1,3,0
SMSM Senanayake,Harmeet Singh,0,0,0,0,0,0,0,1,0
SMSM Senanayake,JA Morkel,2,0,0,0,0,0,2,2,0
SMSM Senanayake,P Kumar,1,0,0,0,0,0,1,2,0
SMSM Senanayake,R Ashwin,2,0,0,0,0,0,2,3,0
SMSM Senanayake,RA Jadeja,2,0,0,0,0,0,2,5,0
SN Khan,A Nehra,3,0,0,0,0,0,3,6,1
SN Khan,Anureet Singh,4,0,0,1,0,0,8,7,1
SN Khan,AR Patel,4,0,0,0,0,0,4,4,0
SN Khan,B Kumar,0,0,0,4,0,1,22,5,0
SN Khan,CH Morris,1,0,0,0,0,0,1,1,0
SN Khan,DJ Bravo,4,1,0,2,0,0,14,9,1
SN Khan,DS Kulkarni,0,0,0,1,0,0,4,1,0
SN Khan,HH Pandya,1,0,0,0,0,0,1,1,0
SN Khan,IC Pandey,2,0,0,0,0,0,2,2,0
SN Khan,JJ Bumrah,2,0,0,1,0,1,12,8,1
SN Khan,JP Faulkner,2,0,0,1,0,0,6,3,0
SN Khan,KH Pandya,2,1,0,0,0,0,4,4,0
SN Khan,MJ McClenaghan,1,0,0,1,0,1,11,5,0
SN Khan,MM Sharma,2,0,0,1,0,0,6,4,0
SN Khan,Mohammed Shami,1,0,0,0,0,0,1,2,0
SN Khan,Mustafizur Rahman,1,1,0,1,0,1,13,5,0
SN Khan,NLTC Perera,0,1,0,0,0,0,2,1,0
SN Khan,P Negi,1,1,0,0,0,0,3,4,0
SN Khan,PV Tambe,3,1,0,2,0,1,19,7,0
SN Khan,RA Jadeja,1,3,0,2,0,1,21,10,1
SN Khan,Sandeep Sharma,1,1,0,0,0,0,3,2,0
SN Khan,SK Raina,1,0,0,0,0,0,1,1,0
SN Khan,SR Watson,3,0,0,2,0,0,11,6,0
SN Khan,STR Binny,0,0,0,0,0,0,0,1,0
SN Khan,TG Southee,1,2,0,0,0,0,5,4,0
SN Thakur,Imran Tahir,2,0,0,0,0,0,2,3,0
SN Thakur,NM Coulter-Nile,1,0,0,1,0,0,5,3,0
Sohail Tanvir,A Nehra,0,0,0,0,0,0,0,1,1
Sohail Tanvir,AB Agarkar,1,0,0,1,0,1,11,3,0
Sohail Tanvir,AB Dinda,1,0,0,0,0,0,1,2,0
Sohail Tanvir,DS Kulkarni,0,0,0,0,0,0,0,2,0
Sohail Tanvir,I Sharma,1,0,0,0,0,0,1,1,0
Sohail Tanvir,JA Morkel,1,0,0,0,0,0,1,2,0
Sohail Tanvir,L Balaji,2,1,0,0,0,0,4,4,0
Sohail Tanvir,M Ntini,2,1,0,0,0,0,4,3,0
Sohail Tanvir,MF Maharoof,0,0,0,0,0,0,0,1,1
Sohail Tanvir,RR Raje,2,0,0,1,0,0,6,3,0
Sohail Tanvir,Umar Gul,3,0,0,0,0,0,3,5,1
Sohail Tanvir,VY Mahesh,1,0,0,1,0,0,5,4,0
SP Fleming,A Kumble,3,1,0,1,0,0,9,10,1
SP Fleming,A Nehra,1,0,0,0,0,0,1,2,0
SP Fleming,AB Agarkar,2,0,0,1,0,0,6,6,0
SP Fleming,AB Dinda,3,0,0,1,0,0,7,5,0
SP Fleming,B Akhil,2,0,0,0,0,0,2,3,0
SP Fleming,DJ Bravo,1,0,0,2,0,0,9,7,0
SP Fleming,DP Vijaykumar,1,2,0,3,0,0,17,15,1
SP Fleming,DS Kulkarni,1,1,0,2,0,0,11,8,1
SP Fleming,GD McGrath,2,0,1,0,0,0,5,10,0
SP Fleming,I Sharma,1,0,0,2,0,0,9,5,0
SP Fleming,IK Pathan,1,0,0,0,0,0,1,2,0
SP Fleming,JH Kallis,3,0,0,0,0,0,3,4,0
SP Fleming,Mohammad Asif,1,2,0,1,0,0,9,9,1
SP Fleming,P Kumar,0,1,1,1,0,1,15,11,0
SP Fleming,PJ Sangwan,5,1,0,2,0,0,15,8,0
SP Fleming,R Vinay Kumar,4,1,0,1,0,1,16,12,0
SP Fleming,RP Singh,2,0,0,2,0,0,10,9,0
SP Fleming,S Sreesanth,0,0,0,0,0,0,0,2,1
SP Fleming,SB Styris,1,0,0,0,0,0,1,3,1
SP Fleming,Shoaib Akhtar,0,1,0,2,0,0,10,5,0
SP Fleming,Shoaib Malik,2,0,0,2,0,0,10,6,0
SP Fleming,SM Pollock,3,1,0,0,0,0,5,12,0
SP Fleming,Sohail Tanvir,0,0,0,0,0,0,0,3,1
SP Fleming,VY Mahesh,2,0,0,4,0,0,18,11,1
SP Fleming,YK Pathan,1,0,0,0,0,1,7,3,0
SP Goswami,A Nehra,2,2,0,0,0,0,6,6,0
SP Goswami,AB Agarkar,3,1,0,3,0,0,17,12,1
SP Goswami,AC Thomas,0,1,0,1,0,0,6,3,1
SP Goswami,AN Ahmed,0,0,0,0,0,0,0,1,0
SP Goswami,B Lee,1,0,0,0,0,0,1,1,0
SP Goswami,BJ Hodge,2,0,0,0,0,0,2,5,1
SP Goswami,CH Gayle,3,0,0,0,0,0,3,7,0
SP Goswami,CK Langeveldt,0,0,0,2,0,0,8,10,1
SP Goswami,CRD Fernando,2,0,0,0,0,0,2,4,1
SP Goswami,I Sharma,0,0,1,0,0,0,3,9,0
SP Goswami,IK Pathan,5,0,0,1,0,0,9,13,0
SP Goswami,Iqbal Abdulla,2,0,0,1,0,0,6,3,0
SP Goswami,JH Kallis,2,1,0,0,0,0,4,6,0
SP Goswami,KP Appanna,1,0,0,0,0,0,1,2,1
SP Goswami,M Kartik,4,0,0,2,0,0,12,14,0
SP Goswami,M Morkel,3,0,0,3,0,0,15,13,0
SP Goswami,M Ntini,2,0,0,1,0,0,6,10,0
SP Goswami,MF Maharoof,2,0,0,0,0,0,2,9,1
SP Goswami,MM Patel,0,0,0,0,0,0,0,4,2
SP Goswami,MS Gony,2,1,0,0,0,0,4,9,1
SP Goswami,PJ Sangwan,0,0,0,3,0,1,18,6,0
SP Goswami,R Bhatia,11,3,0,3,0,1,35,20,1
SP Goswami,S Nadeem,2,0,0,0,0,0,2,5,0
SP Goswami,SC Ganguly,2,0,0,1,0,0,6,3,0
SP Goswami,Shakib Al Hasan,4,0,0,0,0,0,4,8,1
SP Goswami,SL Malinga,1,0,0,0,0,0,1,3,0
SP Goswami,SM Pollock,8,0,0,1,0,0,12,14,0
SP Goswami,SP Narine,3,0,0,0,0,0,3,5,0
SP Goswami,TM Dilshan,2,0,0,0,0,0,2,3,0
SP Goswami,UT Yadav,5,1,0,0,0,0,7,8,0
SP Goswami,V Pratap Singh,1,1,0,0,0,0,3,3,1
SP Goswami,V Sehwag,4,0,0,1,0,0,8,8,0
SP Goswami,VS Malik,5,2,0,0,0,0,9,9,0
SP Goswami,VY Mahesh,3,2,0,2,0,0,15,16,0
SP Goswami,YA Abdulla,0,0,0,0,0,0,0,1,1
SP Goswami,YK Pathan,5,0,0,1,0,0,9,7,0
SP Narine,Anand Rajan,0,0,0,0,0,0,0,1,1
SP Narine,Anureet Singh,0,0,0,0,0,0,0,1,0
SP Narine,AR Patel,1,0,0,0,0,0,1,1,0
SP Narine,B Kumar,1,0,0,0,0,0,1,3,0
SP Narine,CH Morris,1,1,0,0,0,0,3,2,0
SP Narine,DJ Bravo,2,0,0,0,0,0,2,3,0
SP Narine,DS Kulkarni,0,0,0,0,0,0,0,4,0
SP Narine,DW Steyn,1,0,0,0,0,0,1,1,0
SP Narine,KK Cooper,2,0,0,0,0,0,2,3,1
SP Narine,KW Richardson,1,0,0,0,0,0,1,2,0
SP Narine,MG Johnson,3,1,0,0,0,0,5,9,2
SP Narine,MM Sharma,1,0,0,0,0,0,1,1,0
SP Narine,P Awana,1,0,0,0,0,0,1,2,0
SP Narine,P Kumar,1,0,0,0,0,0,1,3,0
SP Narine,R Ashwin,1,0,0,0,0,1,7,3,0
SP Narine,R Dhawan,2,0,0,0,0,0,2,3,0
SP Narine,RA Jadeja,0,0,0,0,0,1,6,3,1
SP Narine,RP Singh,1,0,0,1,0,0,5,5,0
SP Narine,SL Malinga,3,0,0,1,0,0,7,6,0
SP Narine,Z Khan,1,0,0,0,0,0,1,2,0
SPD Smith,A Ashish Reddy,8,1,0,0,0,2,22,12,0
SPD Smith,A Chandila,1,0,0,0,0,0,1,3,0
SPD Smith,A Mishra,10,1,0,0,0,1,18,26,1
SPD Smith,A Nehra,4,0,0,3,0,0,16,16,0
SPD Smith,AB Dinda,1,0,0,2,0,2,21,6,0
SPD Smith,AD Mascarenhas,1,0,0,0,0,0,1,2,0
SPD Smith,AD Mathews,2,0,0,1,0,0,6,3,0
SPD Smith,AD Russell,3,1,0,3,0,0,17,9,1
SPD Smith,Ankit Sharma,1,1,0,0,0,0,3,3,0
SPD Smith,Anureet Singh,1,0,0,0,0,0,1,2,0
SPD Smith,AR Patel,3,1,0,3,0,0,17,10,1
SPD Smith,Azhar Mahmood,4,0,0,0,0,0,4,4,0
SPD Smith,B Kumar,3,3,0,0,0,0,9,12,0
SPD Smith,Bipul Sharma,1,0,0,1,0,2,17,5,0
SPD Smith,CH Morris,5,0,0,2,0,1,19,11,0
SPD Smith,CJ Anderson,2,2,0,0,0,0,6,9,0
SPD Smith,D Wiese,9,1,0,2,0,0,19,16,1
SPD Smith,DE Bollinger,0,0,0,0,0,0,0,1,1
SPD Smith,DJ Bravo,15,4,1,4,0,3,60,36,2
SPD Smith,DL Vettori,1,0,0,0,0,1,7,2,0
SPD Smith,DP Nannes,1,1,0,1,0,1,13,4,0
SPD Smith,DS Kulkarni,3,0,0,1,0,0,7,4,0
SPD Smith,DW Steyn,5,4,0,2,0,0,21,14,1
SPD Smith,Harbhajan Singh,10,1,0,1,0,0,16,14,0
SPD Smith,Harmeet Singh,2,0,0,0,0,0,2,2,0
SPD Smith,HH Pandya,2,0,0,0,0,1,8,5,0
SPD Smith,HV Patel,8,2,0,1,0,0,16,18,0
SPD Smith,I Sharma,4,1,0,2,0,0,14,12,1
SPD Smith,IC Pandey,1,0,0,0,0,0,1,2,0
SPD Smith,IK Pathan,4,2,0,0,0,0,8,6,0
SPD Smith,Iqbal Abdulla,6,1,0,0,0,0,8,8,0
SPD Smith,J Botha,10,1,0,2,0,0,20,21,1
SPD Smith,J Suchith,10,2,0,2,0,0,22,16,0
SPD Smith,J Theron,2,0,0,0,0,1,8,5,1
SPD Smith,JA Morkel,3,0,0,1,0,0,7,10,0
SPD Smith,JD Unadkat,5,1,0,2,0,0,15,11,0
SPD Smith,JEC Franklin,2,0,0,0,0,0,2,2,0
SPD Smith,JH Kallis,3,0,0,0,0,0,3,3,0
SPD Smith,JJ Bumrah,0,0,0,0,0,0,0,1,1
SPD Smith,JP Faulkner,8,2,0,1,0,2,28,15,1
SPD Smith,KA Pollard,7,1,0,1,0,0,13,10,0
SPD Smith,Karanveer Singh,4,0,0,2,0,0,12,7,0
SPD Smith,KH Pandya,2,0,0,0,0,1,8,6,0
SPD Smith,KJ Abbott,1,1,0,3,0,0,15,6,0
SPD Smith,KMDN Kulasekara,4,0,0,2,0,0,12,7,0
SPD Smith,KP Appanna,5,1,0,1,0,0,11,10,0
SPD Smith,KV Sharma,11,3,0,2,0,2,37,27,1
SPD Smith,KW Richardson,0,0,0,0,0,0,0,1,0
SPD Smith,L Balaji,3,1,0,4,0,0,21,10,0
SPD Smith,M de Lange,2,0,0,1,0,0,6,6,0
SPD Smith,M Kartik,3,0,0,2,0,0,11,8,0
SPD Smith,M Morkel,4,1,0,2,0,0,14,7,0
SPD Smith,M Muralitharan,2,0,0,0,0,0,2,3,0
SPD Smith,MA Starc,3,0,0,1,0,0,7,7,1
SPD Smith,MC Henriques,8,2,0,3,0,0,24,16,0
SPD Smith,MG Johnson,1,0,0,0,0,0,1,6,1
SPD Smith,MJ McClenaghan,1,0,1,1,0,1,14,10,1
SPD Smith,MM Patel,1,2,0,2,0,0,13,8,1
SPD Smith,MM Sharma,9,6,0,1,0,0,25,27,2
SPD Smith,MS Gony,4,0,0,0,0,1,10,6,0
SPD Smith,Mustafizur Rahman,1,1,0,4,0,0,19,13,0
SPD Smith,NLTC Perera,3,0,0,0,0,0,3,7,0
SPD Smith,NM Coulter-Nile,0,0,0,1,0,0,4,4,0
SPD Smith,P Awana,2,0,0,2,0,0,10,7,0
SPD Smith,P Kumar,6,3,0,6,0,0,36,20,0
SPD Smith,P Negi,2,1,0,0,0,0,4,3,0
SPD Smith,P Sahu,5,1,0,1,0,0,11,10,0
SPD Smith,P Suyal,2,2,1,1,0,1,19,11,0
SPD Smith,PP Chawla,9,4,0,0,0,0,17,17,1
SPD Smith,PP Ojha,3,0,0,0,0,0,3,7,1
SPD Smith,PV Tambe,2,0,0,0,0,0,2,2,0
SPD Smith,R Ashwin,10,3,0,0,0,0,16,15,0
SPD Smith,R Rampaul,0,0,0,0,0,0,0,3,1
SPD Smith,R Sathish,3,0,0,0,0,0,3,4,0
SPD Smith,R Vinay Kumar,12,3,1,4,0,0,37,27,2
SPD Smith,RA Jadeja,16,4,0,1,0,1,34,40,4
SPD Smith,RS Bopara,5,0,0,1,0,0,9,8,1
SPD Smith,S Dhawan,1,0,0,1,0,0,5,2,0
SPD Smith,S Gopal,3,0,0,0,0,0,3,3,0
SPD Smith,S Kaushik,3,2,0,1,0,2,23,11,0
SPD Smith,S Nadeem,2,0,0,3,0,3,32,10,0
SPD Smith,Sandeep Sharma,7,1,0,1,0,0,13,11,0
SPD Smith,SB Jakati,1,0,0,0,0,0,1,1,0
SPD Smith,Shakib Al Hasan,6,0,0,0,0,0,6,9,0
SPD Smith,SK Raina,5,0,0,0,0,1,11,8,0
SPD Smith,SK Trivedi,9,0,0,3,0,0,21,14,0
SPD Smith,SL Malinga,9,5,0,7,0,0,47,30,0
SPD Smith,SP Narine,4,3,0,2,0,0,18,14,1
SPD Smith,SR Watson,3,0,0,0,0,0,3,5,0
SPD Smith,STR Binny,2,0,0,0,0,0,2,2,0
SPD Smith,SW Tait,4,0,0,1,0,0,8,9,0
SPD Smith,TA Boult,2,0,0,1,0,0,6,5,0
SPD Smith,TG Southee,1,0,0,3,0,0,13,5,0
SPD Smith,UT Yadav,0,0,0,0,0,0,0,2,0
SPD Smith,V Kohli,3,0,0,0,0,0,3,4,0
SPD Smith,V Pratap Singh,2,0,0,0,0,0,2,3,0
SPD Smith,VR Aaron,0,0,0,2,0,1,14,7,0
SPD Smith,VY Mahesh,0,0,0,1,0,1,10,4,0
SPD Smith,YS Chahal,8,1,0,0,0,0,10,12,0
SPD Smith,Yuvraj Singh,2,0,0,0,0,1,8,3,0
SPD Smith,Z Khan,6,0,0,0,0,0,6,7,0
SR Tendulkar,A Chandila,4,0,0,0,0,0,4,8,1
SR Tendulkar,A Flintoff,6,1,0,1,0,0,12,10,0
SR Tendulkar,A Kumble,7,0,0,2,0,1,21,15,0
SR Tendulkar,A Mishra,23,2,0,7,0,0,55,45,2
SR Tendulkar,A Mithun,6,0,0,2,0,0,14,12,0
SR Tendulkar,A Nehra,3,2,0,2,0,0,15,14,1
